Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
EU,Europe,DEU,Germany,1992,All,Age_all,[All],19896.0,2.24701082,14.62683437,24.68654809
EU,Europe,DEU,Germany,1993,All,Age_all,[All],20199.0,2.25116186,14.58802667,24.88198948
EU,Europe,DEU,Germany,1994,All,Age_all,[All],21152.0,2.39097236,14.89544486,25.97823684
EU,Europe,DEU,Germany,1995,All,Age_all,[All],22005.0,2.48759875,15.30200687,26.94676774
EU,Europe,DEU,Germany,1996,All,Age_all,[All],22162.0,2.51029911,15.34357145,27.06124986
EU,Europe,DEU,Germany,1997,All,Age_all,[All],22387.0,2.6019626,15.26770142,27.28401727
EU,Europe,DEU,Germany,1998,All,Age_all,[All],22987.0,2.69679557,15.26059791,28.02301625
EU,Europe,DEU,Germany,1999,All,Age_all,[All],22072.0,2.60796616,14.66703353,26.88867611
EU,Europe,DEU,Germany,2000,All,Age_all,[All],23307.0,2.77862224,15.55807898,28.35828766
EU,Europe,DEU,Germany,2001,All,Age_all,[All],21904.0,2.64368329,14.79533826,26.60196663
EU,Europe,DEU,Germany,2002,All,Age_all,[All],20193.0,2.39911321,13.2103195,24.48161339
EU,Europe,DEU,Germany,2003,All,Age_all,[All],21367.0,2.50214885,14.04338702,25.8930616
EU,Europe,DEU,Germany,2004,All,Age_all,[All],20359.0,2.48805102,13.35971402,24.67719468
EU,Europe,DEU,Germany,2005,All,Age_all,[All],19895.0,2.39633257,12.85492668,24.12557844
EU,Europe,DEU,Germany,2006,All,Age_all,[All],19719.0,2.39999416,12.38817634,23.94075891
EU,Europe,DEU,Germany,2007,All,Age_all,[All],21463.0,2.59479783,13.12538953,26.09082261
EU,Europe,DEU,Germany,2008,All,Age_all,[All],23696.0,2.80612336,14.12479969,28.85541237
EU,Europe,DEU,Germany,2009,All,Age_all,[All],23511.0,2.75129192,14.10187835,28.71580586
EU,Europe,DEU,Germany,2010,All,Age_all,[All],23452.0,2.7308889,13.99454792,28.68484031
EU,Europe,DEU,Germany,2011,All,Age_all,[All],22380.0,2.62574971,13.29632129,27.36636854
EU,Europe,DEU,Germany,2012,All,Age_all,[All],23864.0,2.74430703,13.68333608,29.13180211
EU,Europe,DEU,Germany,2013,All,Age_all,[All],25035.0,2.80088384,14.35809146,31.0432292
EU,Europe,DEU,Germany,2014,All,Age_all,[All],25680.0,2.95731244,14.68192452,31.71055475
EU,Europe,DEU,Germany,2015,All,Age_all,[All],27310.0,2.95179421,15.6930812,33.43265153
EU,Europe,DEU,Germany,2016,All,Age_all,[All],29757.0,3.26677272,17.19986527,36.13537457
EU,Europe,DEU,Germany,2017,All,Age_all,[All],29309.0,3.14382498,16.79751193,35.45858056
EU,Europe,DEU,Germany,2018,All,Age_all,[All],32474.0,3.40086755,18.26701802,39.16976502
EU,Europe,DEU,Germany,2019,All,Age_all,[All],37305.0,3.97064458,20.46747736,44.89549909
EU,Europe,GRC,Greece,1961,All,Age_all,[All],11504.0,17.98764756,139.94089391,136.98499643
EU,Europe,GRC,Greece,1962,All,Age_all,[All],12014.0,18.05150705,143.84484,142.20612431
EU,Europe,GRC,Greece,1963,All,Age_all,[All],11998.0,17.95758311,143.31702537,141.49252323
EU,Europe,GRC,Greece,1964,All,Age_all,[All],11614.0,16.72788028,139.13500175,136.46832111
EU,Europe,GRC,Greece,1965,All,Age_all,[All],11090.0,16.48604855,134.82288155,129.70305135
EU,Europe,GRC,Greece,1966,All,Age_all,[All],11211.0,16.50812817,132.59524387,130.15463918
EU,Europe,GRC,Greece,1967,All,Age_all,[All],10119.0,14.05904828,115.55473731,116.09017381
EU,Europe,GRC,Greece,1968,All,Age_all,[All],9113.0,12.43094299,103.12373506,103.52387877
EU,Europe,GRC,Greece,1969,All,Age_all,[All],8225.0,11.45144448,91.70387791,93.09774981
EU,Europe,GRC,Greece,1970,All,Age_all,[All],8902.0,12.02826683,79.47588746,101.24192521
EU,Europe,GRC,Greece,1971,All,Age_all,[All],9097.0,12.32338558,80.63935027,103.74399854
EU,Europe,GRC,Greece,1972,All,Age_all,[All],9324.0,12.13130538,79.0021731,104.8984092
EU,Europe,GRC,Greece,1973,All,Age_all,[All],9435.0,12.15098908,78.39433642,105.66574459
EU,Europe,GRC,Greece,1974,All,Age_all,[All],8390.0,10.99563582,68.03099717,93.6174961
EU,Europe,GRC,Greece,1975,All,Age_all,[All],8290.0,10.35253568,65.46172791,91.63764992
EU,Europe,GRC,Greece,1976,All,Age_all,[All],8458.0,10.33757853,65.38658353,92.26372284
EU,Europe,GRC,Greece,1977,All,Age_all,[All],7906.0,9.44,60.10084636,85.29967093
EU,Europe,GRC,Greece,1978,All,Age_all,[All],7560.0,9.26300312,56.44936015,80.76923077
EU,Europe,GRC,Greece,1979,All,Age_all,[All],5423.0,6.58626637,39.36747586,57.39049453
EU,Europe,GRC,Greece,1980,All,Age_all,[All],6128.0,7.02092069,43.1985654,63.55198341
EU,Europe,GRC,Greece,1981,All,Age_all,[All],6420.0,7.44252907,44.55840315,65.98556951
EU,Europe,GRC,Greece,1982,All,Age_all,[All],5810.0,6.72882043,39.43084988,59.34930282
EU,Europe,GRC,Greece,1983,All,Age_all,[All],6180.0,6.82224626,40.72472247,62.76214366
EU,Europe,GRC,Greece,1984,All,Age_all,[All],5593.0,6.3271378,35.89477857,56.51892722
EU,Europe,GRC,Greece,1985,All,Age_all,[All],5524.0,5.94707491,34.60573579,55.605327
EU,Europe,GRC,Greece,1986,All,Age_all,[All],7304.0,7.9579007,44.85473596,73.30683689
EU,Europe,GRC,Greece,1987,All,Age_all,[All],7150.0,7.47470101,41.84462007,71.49499535
EU,Europe,GRC,Greece,1988,All,Age_all,[All],6782.0,7.33927083,38.96314317,67.56999103
EU,Europe,GRC,Greece,1989,All,Age_all,[All],6836.0,7.37273512,38.54931119,67.75360523
EU,Europe,GRC,Greece,1990,All,Age_all,[All],7871.0,8.35988614,43.21965791,77.46666011
EU,Europe,GRC,Greece,1991,All,Age_all,[All],7926.0,8.29965025,42.30776527,77.27946638
EU,Europe,GRC,Greece,1992,All,Age_all,[All],9135.0,9.2995083,47.65237562,88.09210722
EU,Europe,GRC,Greece,1993,All,Age_all,[All],8757.0,8.98900625,44.84186776,83.67466008
EU,Europe,GRC,Greece,1994,All,Age_all,[All],7883.0,8.05975032,39.60219309,74.69891118
EU,Europe,GRC,Greece,1995,All,Age_all,[All],8307.0,8.29389564,40.81213457,78.11448723
EU,Europe,GRC,Greece,1996,All,Age_all,[All],8125.0,8.06531666,39.32806831,75.86970021
EU,Europe,GRC,Greece,1997,All,Age_all,[All],8015.0,8.03605446,38.20081665,74.37458306
EU,Europe,GRC,Greece,1998,All,Age_all,[All],8768.0,8.54014883,41.39709613,80.92360712
EU,Europe,GRC,Greece,1999,All,Age_all,[All],8564.0,8.29009525,40.16195987,78.69437902
EU,Europe,GRC,Greece,2000,All,Age_all,[All],8423.0,8.00893791,39.16643405,77.15166636
EU,Europe,GRC,Greece,2001,All,Age_all,[All],7250.0,7.06910169,33.50363354,66.21032985
EU,Europe,GRC,Greece,2002,All,Age_all,[All],7924.0,7.62546312,36.26012713,72.11792901
EU,Europe,GRC,Greece,2003,All,Age_all,[All],8464.0,8.02054412,37.3671908,76.78119862
EU,Europe,GRC,Greece,2004,All,Age_all,[All],8524.0,8.122582,37.33486647,77.05843613
EU,Europe,GRC,Greece,2005,All,Age_all,[All],8643.0,8.22430084,36.38014284,77.83731326
EU,Europe,GRC,Greece,2006,All,Age_all,[All],7375.0,7.02595077,29.72010241,66.15220137
EU,Europe,GRC,Greece,2007,All,Age_all,[All],8519.0,7.75194504,33.19470695,76.11109558
EU,Europe,GRC,Greece,2008,All,Age_all,[All],7441.0,6.89115476,28.65378168,66.21834094
EU,Europe,GRC,Greece,2009,All,Age_all,[All],8152.0,7.52612726,29.40685438,72.25188254
EU,Europe,GRC,Greece,2010,All,Age_all,[All],10412.0,9.54493785,35.15748385,92.08001339
EU,Europe,GRC,Greece,2011,All,Age_all,[All],12185.0,10.96769548,38.36544622,107.83161984
EU,Europe,GRC,Greece,2012,All,Age_all,[All],13168.0,11.28672815,38.6351952,118.7078121
EU,Europe,GRC,Greece,2013,All,Age_all,[All],10975.0,9.81716371,31.03652824,100.08899941
EU,Europe,GRC,Greece,2014,All,Age_all,[All],7107.0,6.2484614,17.96670696,65.24751411
EU,Europe,GRC,Greece,2015,All,Age_all,[All],7765.0,6.39173561,18.56498129,71.75885624
EU,Europe,GRC,Greece,2016,All,Age_all,[All],7557.0,6.35298272,17.3570425,70.12813395
EU,Europe,GRC,Greece,2017,All,Age_all,[All],8231.0,6.61007693,18.3733196,76.53397338
EU,Europe,GRC,Greece,2018,All,Age_all,[All],7903.0,6.56597127,17.02135877,73.63342128
NAC,North America and the Caribbean,GRD,Grenada,1985,All,Age_all,[All],69.0,8.81226054,95.34839925,69.03728013
NAC,North America and the Caribbean,GRD,Grenada,1988,All,Age_all,[All],83.0,10.97883598,86.10984345,83.0
NAC,North America and the Caribbean,GRD,Grenada,1989,All,Age_all,[All],146.0,19.54484605,185.54544232,150.63348603
NAC,North America and the Caribbean,GRD,Grenada,1990,All,Age_all,[All],129.0,16.55969191,154.43343536,137.96791444
NAC,North America and the Caribbean,GRD,Grenada,1991,All,Age_all,[All],119.0,17.02432046,134.97106769,125.52742616
NAC,North America and the Caribbean,GRD,Grenada,1992,All,Age_all,[All],72.0,11.28526646,80.97302578,74.10075645
NAC,North America and the Caribbean,GRD,Grenada,1993,All,Age_all,[All],52.0,7.15268226,57.62740044,52.93698463
NAC,North America and the Caribbean,GRD,Grenada,1994,All,Age_all,[All],73.0,9.35897436,81.3776279,73.47612529
NAC,North America and the Caribbean,GRD,Grenada,1995,All,Age_all,[All],67.0,9.04183536,75.63884517,66.80759413
NAC,North America and the Caribbean,GRD,Grenada,1996,All,Age_all,[All],18.0,2.80811232,18.01848045,17.82160573
NAC,North America and the Caribbean,GRD,Grenada,2001,All,Age_all,[All],10.0,1.65016502,11.28502492,9.68532383
NAC,North America and the Caribbean,GRD,Grenada,2002,All,Age_all,[All],19.0,2.13963964,19.92011148,18.33375147
NAC,North America and the Caribbean,GRD,Grenada,2003,All,Age_all,[All],19.0,2.32273839,19.01177222,18.26835248
NAC,North America and the Caribbean,GRD,Grenada,2004,All,Age_all,[All],26.0,2.91479821,25.349262,24.91686393
NAC,North America and the Caribbean,GRD,Grenada,2005,All,Age_all,[All],6.0,0.75949367,5.99670453,5.73279445
NAC,North America and the Caribbean,GRD,Grenada,2006,All,Age_all,[All],53.0,6.69191919,51.03205926,50.50841966
NAC,North America and the Caribbean,GRD,Grenada,2007,All,Age_all,[All],12.0,1.59786951,11.21676751,11.40792851
NAC,North America and the Caribbean,GRD,Grenada,2008,All,Age_all,[All],19.0,2.21703617,15.85535704,18.01699287
NAC,North America and the Caribbean,GRD,Grenada,2009,All,Age_all,[All],14.0,1.77664975,11.77723446,13.2338901
NAC,North America and the Caribbean,GRD,Grenada,2010,All,Age_all,[All],17.0,2.0531401,13.1422173,16.00256041
NAC,North America and the Caribbean,GRD,Grenada,2011,All,Age_all,[All],14.0,1.74346202,10.92404948,13.10910521
NAC,North America and the Caribbean,GRD,Grenada,2012,All,Age_all,[All],19.0,2.21962617,14.20219442,17.68330138
NAC,North America and the Caribbean,GRD,Grenada,2013,All,Age_all,[All],9.0,1.09756098,6.35436848,8.32023666
NAC,North America and the Caribbean,GRD,Grenada,2014,All,Age_all,[All],15.0,1.5560166,10.21677889,13.77385172
NAC,North America and the Caribbean,GRD,Grenada,2015,All,Age_all,[All],16.0,1.84119678,11.15880021,14.59867335
NAC,North America and the Caribbean,GRD,Grenada,2016,All,Age_all,[All],5.0,0.55617353,3.39030244,4.53469495
NAC,North America and the Caribbean,GRD,Grenada,2017,All,Age_all,[All],10.0,1.13636364,7.1452727,9.01924707
NAC,North America and the Caribbean,GRD,Grenada,2018,All,Age_all,[All],11.0,1.14226376,7.45354099,9.86954259
NAC,North America and the Caribbean,GLP,Guadeloupe,1974,All,Age_all,[All],422.0,17.57601,172.67000663,128.88565826
NAC,North America and the Caribbean,GLP,Guadeloupe,1981,All,Age_all,[All],200.0,9.56480153,67.53910036,59.35757299
NAC,North America and the Caribbean,GLP,Guadeloupe,2000,All,Age_all,[All],269.0,9.97034841,48.16125173,63.73637309
NAC,North America and the Caribbean,GLP,Guadeloupe,2001,All,Age_all,[All],186.0,7.13190184,30.99414016,44.26063326
NAC,North America and the Caribbean,GLP,Guadeloupe,2002,All,Age_all,[All],215.0,7.77576854,33.88883556,51.66580157
NAC,North America and the Caribbean,GLP,Guadeloupe,2003,All,Age_all,[All],201.0,7.55071375,31.79050673,48.92177384
NAC,North America and the Caribbean,GLP,Guadeloupe,2004,All,Age_all,[All],191.0,7.14820359,29.85980063,47.03703613
NAC,North America and the Caribbean,GLP,Guadeloupe,2005,All,Age_all,[All],241.0,8.23368637,37.76803485,59.81573774
NAC,North America and the Caribbean,GLP,Guadeloupe,2006,All,Age_all,[All],202.0,6.93205216,29.13173779,50.27214152
NAC,North America and the Caribbean,GLP,Guadeloupe,2007,All,Age_all,[All],254.0,9.16967509,35.65713938,63.12205669
NAC,North America and the Caribbean,GLP,Guadeloupe,2008,All,Age_all,[All],261.0,9.34144596,37.25271172,64.60955776
NAC,North America and the Caribbean,GLP,Guadeloupe,2009,All,Age_all,[All],269.0,9.20602327,36.49419221,66.34636254
NAC,North America and the Caribbean,GLP,Guadeloupe,2010,All,Age_all,[All],329.0,10.90125911,42.41683944,81.02031418
NAC,North America and the Caribbean,GLP,Guadeloupe,2011,All,Age_all,[All],316.0,11.14638448,44.60233341,78.22275911
NAC,North America and the Caribbean,GLP,Guadeloupe,2012,All,Age_all,[All],353.0,12.27399166,41.50483739,87.27945249
NAC,North America and the Caribbean,GLP,Guadeloupe,2013,All,Age_all,[All],394.0,13.39225017,48.03948329,97.80825114
NAC,North America and the Caribbean,GLP,Guadeloupe,2014,All,Age_all,[All],410.0,12.50381214,52.55552854,102.16438998
NAC,North America and the Caribbean,GLP,Guadeloupe,2015,All,Age_all,[All],483.0,16.62078458,74.30771862,120.67307092
NAC,North America and the Caribbean,GLP,Guadeloupe,2016,All,Age_all,[All],479.0,14.8435079,67.2893051,119.82099394
CSA,Central and South America,GTM,Guatemala,1963,All,Age_all,[All],11236.0,15.72590239,731.04611996,268.48267622
CSA,Central and South America,GTM,Guatemala,1964,All,Age_all,[All],11105.0,16.2643897,722.04464897,257.95586527
CSA,Central and South America,GTM,Guatemala,1965,All,Age_all,[All],12000.0,16.03634906,420.87309219,270.3920685
CSA,Central and South America,GTM,Guatemala,1966,All,Age_all,[All],12584.0,16.60727954,458.7225291,251.01966766
CSA,Central and South America,GTM,Guatemala,1967,All,Age_all,[All],12558.0,17.63987021,431.06547087,243.34337285
CSA,Central and South America,GTM,Guatemala,1968,All,Age_all,[All],14453.0,18.19795772,469.73847091,272.10179955
CSA,Central and South America,GTM,Guatemala,1969,All,Age_all,[All],13600.0,15.96731397,435.15572293,248.8330462
CSA,Central and South America,GTM,Guatemala,1970,All,Age_all,[All],12587.0,16.27636326,393.52555603,223.8965796
CSA,Central and South America,GTM,Guatemala,1971,All,Age_all,[All],12158.0,16.16260984,356.7140272,210.32855403
CSA,Central and South America,GTM,Guatemala,1974,All,Age_all,[All],11071.0,15.76414302,255.35366146,187.32656514
CSA,Central and South America,GTM,Guatemala,1975,All,Age_all,[All],12480.0,16.26122194,299.14924873,193.97773732
CSA,Central and South America,GTM,Guatemala,1976,All,Age_all,[All],11711.0,14.08808209,265.5379147,177.46052787
CSA,Central and South America,GTM,Guatemala,1977,All,Age_all,[All],9661.0,14.67612566,197.72530718,142.79768166
CSA,Central and South America,GTM,Guatemala,1978,All,Age_all,[All],9772.0,15.26922716,207.02568978,140.93066736
CSA,Central and South America,GTM,Guatemala,1979,All,Age_all,[All],9810.0,13.79009812,203.3142961,138.04953319
CSA,Central and South America,GTM,Guatemala,1980,All,Age_all,[All],8952.0,12.54484305,193.07348958,122.90863448
CSA,Central and South America,GTM,Guatemala,1981,All,Age_all,[All],10217.0,14.24011819,206.94269546,136.83809577
CSA,Central and South America,GTM,Guatemala,1984,All,Age_all,[All],6908.0,10.42559614,147.41013649,89.250646
CSA,Central and South America,GTM,Guatemala,1986,All,Age_all,[All],9024.0,13.60511398,190.48162163,106.93711898
CSA,Central and South America,GTM,Guatemala,1987,All,Age_all,[All],8501.0,12.80193964,172.76907753,98.40136273
CSA,Central and South America,GTM,Guatemala,1988,All,Age_all,[All],8313.0,12.96879875,173.72955094,94.01107709
CSA,Central and South America,GTM,Guatemala,1989,All,Age_all,[All],7643.0,12.41795022,155.8770945,84.4486996
CSA,Central and South America,GTM,Guatemala,1990,All,Age_all,[All],8576.0,11.69284468,172.26526608,92.57527111
CSA,Central and South America,GTM,Guatemala,1991,All,Age_all,[All],10360.0,14.21202809,198.51182908,109.24501781
CSA,Central and South America,GTM,Guatemala,1992,All,Age_all,[All],10483.0,14.33592254,199.97662075,107.97705609
CSA,Central and South America,GTM,Guatemala,1993,All,Age_all,[All],10711.0,14.49979694,195.99410688,107.77072073
CSA,Central and South America,GTM,Guatemala,1994,All,Age_all,[All],8946.0,11.96613207,156.53151732,87.94473854
CSA,Central and South America,GTM,Guatemala,1995,All,Age_all,[All],6560.0,10.0676806,112.4914487,63.02547853
CSA,Central and South America,GTM,Guatemala,1996,All,Age_all,[All],6501.0,10.72453727,108.15162685,61.061323
CSA,Central and South America,GTM,Guatemala,1997,All,Age_all,[All],7028.0,10.3824733,110.90092495,64.55029624
CSA,Central and South America,GTM,Guatemala,1998,All,Age_all,[All],6774.0,9.60796551,102.5404917,60.84339508
CSA,Central and South America,GTM,Guatemala,1999,All,Age_all,[All],6031.0,9.34126357,92.76361743,52.96296202
CSA,Central and South America,GTM,Guatemala,2000,All,Age_all,[All],8018.0,11.94309972,126.93079803,68.81964524
CSA,Central and South America,GTM,Guatemala,2001,All,Age_all,[All],8438.0,12.41850266,127.22819601,70.75923027
CSA,Central and South America,GTM,Guatemala,2002,All,Age_all,[All],7003.0,10.61301811,102.90807771,57.36003921
CSA,Central and South America,GTM,Guatemala,2003,All,Age_all,[All],5162.0,7.74935447,70.07133599,41.2944209
CSA,Central and South America,GTM,Guatemala,2004,All,Age_all,[All],6921.0,10.34900413,96.63247731,54.08330517
CSA,Central and South America,GTM,Guatemala,2005,All,Age_all,[All],5456.0,7.68992248,75.3685809,41.66148698
CSA,Central and South America,GTM,Guatemala,2006,All,Age_all,[All],4253.0,6.09696657,56.34832752,31.7458635
CSA,Central and South America,GTM,Guatemala,2007,All,Age_all,[All],3444.0,5.03552943,42.24597637,25.13808612
CSA,Central and South America,GTM,Guatemala,2008,All,Age_all,[All],3072.0,4.56084091,36.62990852,21.93278686
CSA,Central and South America,GTM,Guatemala,2009,All,Age_all,[All],4994.0,6.96445256,57.71450365,34.88340498
CSA,Central and South America,GTM,Guatemala,2010,All,Age_all,[All],4925.0,6.76994557,54.43960397,33.66274523
CSA,Central and South America,GTM,Guatemala,2011,All,Age_all,[All],5165.0,7.13851342,54.63036827,34.55126602
CSA,Central and South America,GTM,Guatemala,2012,All,Age_all,[All],5087.0,7.00139009,51.59178376,33.31200501
CSA,Central and South America,GUY,Guyana,1977,All,Age_all,[All],711.0,12.08567058,501.36249384,87.77777778
CSA,Central and South America,GUY,Guyana,1984,All,Age_all,[All],515.0,10.77180506,110.46498596,55.02136752
CSA,Central and South America,GUY,Guyana,1988,All,Age_all,[All],92.0,2.28798806,23.13318422,12.25622436
CSA,Central and South America,GUY,Guyana,1989,All,Age_all,[All],165.0,3.06179254,42.89487222,22.13027354
CSA,Central and South America,GUY,Guyana,1990,All,Age_all,[All],122.0,2.50102501,28.20694232,16.41309334
CSA,Central and South America,GUY,Guyana,1991,All,Age_all,[All],118.0,2.5939767,29.27848722,15.850117
CSA,Central and South America,GUY,Guyana,1992,All,Age_all,[All],95.0,2.3917422,22.56041169,12.69032143
CSA,Central and South America,GUY,Guyana,1993,All,Age_all,[All],147.0,3.25653522,34.08041756,19.49229855
CSA,Central and South America,GUY,Guyana,1994,All,Age_all,[All],112.0,2.60223048,25.35313887,14.75828045
CSA,Central and South America,GUY,Guyana,1995,All,Age_all,[All],92.0,1.77674778,23.79792931,12.08473501
CSA,Central and South America,GUY,Guyana,1996,All,Age_all,[All],113.0,2.34878404,26.64272911,14.85288415
CSA,Central and South America,GUY,Guyana,1997,All,Age_all,[All],414.0,8.06388781,68.36534932,54.61957597
CSA,Central and South America,GUY,Guyana,1998,All,Age_all,[All],414.0,8.17374136,70.19900669,54.92333287
CSA,Central and South America,GUY,Guyana,1999,All,Age_all,[All],292.0,6.95735049,49.38425185,38.95026372
CSA,Central and South America,GUY,Guyana,2001,All,Age_all,[All],54.0,1.16655865,17.3899872,7.24631847
CSA,Central and South America,GUY,Guyana,2002,All,Age_all,[All],49.0,0.96608833,13.85701907,6.57904453
CSA,Central and South America,GUY,Guyana,2003,All,Age_all,[All],59.0,1.18331328,16.43005816,7.91794327
CSA,Central and South America,GUY,Guyana,2004,All,Age_all,[All],49.0,0.95312196,12.89172807,6.57068108
CSA,Central and South America,GUY,Guyana,2005,All,Age_all,[All],55.0,1.05122324,12.93447914,7.37104359
CSA,Central and South America,GUY,Guyana,2006,All,Age_all,[All],34.0,0.67580998,7.41144021,4.55554618
CSA,Central and South America,GUY,Guyana,2007,All,Age_all,[All],48.0,0.95503382,9.0319966,6.43023066
CSA,Central and South America,GUY,Guyana,2008,All,Age_all,[All],32.0,0.63961623,6.29305113,4.28485158
CSA,Central and South America,GUY,Guyana,2009,All,Age_all,[All],62.0,1.35905305,11.44671356,8.29189614
CSA,Central and South America,GUY,Guyana,2010,All,Age_all,[All],46.0,0.84667771,8.40923935,6.13794907
CSA,Central and South America,GUY,Guyana,2011,All,Age_all,[All],40.0,0.74197737,7.28479305,5.31895089
