Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
EU,Europe,UKR,Ukraine,2010,All,Age_all,[All],43955.0,6.29515851,81.14369356,96.20185743
EU,Europe,UKR,Ukraine,2011,All,Age_all,[All],42380.0,6.37688312,77.84239744,93.09021309
EU,Europe,UKR,Ukraine,2012,All,Age_all,[All],41713.0,6.29023478,76.36398449,91.85257953
EU,Europe,UKR,Ukraine,2014,All,Age_all,[All],40135.0,6.3475018,79.12847753,93.70424228
EU,Europe,UKR,Ukraine,2015,All,Age_all,[All],34569.0,5.81190862,67.65877987,81.0047599
EU,Europe,UKR,Ukraine,2017,All,Age_all,[All],31185.0,5.43176288,60.68941778,73.69581449
EU,Europe,UKR,Ukraine,2018,All,Age_all,[All],30905.0,5.25894855,59.97413761,73.40826336
EU,Europe,UKR,Ukraine,2019,All,Age_all,[All],30009.0,5.16404699,58.33991751,71.69209396
EU,Europe,GBR,United Kingdom,1950,All,Age_all,[All],22017.0,3.73083493,41.22198687,43.75962714
EU,Europe,GBR,United Kingdom,1951,All,Age_all,[All],22894.0,3.61796879,43.0505255,45.52549997
EU,Europe,GBR,United Kingdom,1952,All,Age_all,[All],21807.0,3.80041338,40.7702918,43.24160331
EU,Europe,GBR,United Kingdom,1953,All,Age_all,[All],23261.0,4.02983265,42.76456274,45.97680702
EU,Europe,GBR,United Kingdom,1954,All,Age_all,[All],24030.0,4.15456432,43.26194092,47.33576283
EU,Europe,GBR,United Kingdom,1955,All,Age_all,[All],24925.0,4.18263648,44.82221462,48.92425524
EU,Europe,GBR,United Kingdom,1956,All,Age_all,[All],24992.0,4.179397,44.16077145,48.82814026
EU,Europe,GBR,United Kingdom,1957,All,Age_all,[All],24896.0,4.21109608,43.58674443,48.40735599
EU,Europe,GBR,United Kingdom,1958,All,Age_all,[All],25798.0,4.27090921,44.91298892,49.94530758
EU,Europe,GBR,United Kingdom,1959,All,Age_all,[All],26230.0,4.3275616,45.29528034,50.48473429
EU,Europe,GBR,United Kingdom,1960,All,Age_all,[All],26581.0,4.40572955,45.49439526,50.75373526
EU,Europe,GBR,United Kingdom,1961,All,Age_all,[All],26796.0,4.24129613,45.32636938,50.73424164
EU,Europe,GBR,United Kingdom,1962,All,Age_all,[All],27529.0,4.32811205,45.74435931,51.60877887
EU,Europe,GBR,United Kingdom,1963,All,Age_all,[All],28243.0,4.31660064,46.60016123,52.61481255
EU,Europe,GBR,United Kingdom,1964,All,Age_all,[All],28227.0,4.61882087,46.43927768,52.20667384
EU,Europe,GBR,United Kingdom,1965,All,Age_all,[All],27793.0,4.42706093,45.31934815,51.05094073
EU,Europe,GBR,United Kingdom,1966,All,Age_all,[All],28035.0,4.3549244,45.62120017,51.28613216
EU,Europe,GBR,United Kingdom,1967,All,Age_all,[All],26728.0,4.33396572,43.18915515,48.60511256
EU,Europe,GBR,United Kingdom,1968,All,Age_all,[All],26293.0,4.00809149,41.94654088,47.55023944
EU,Europe,GBR,United Kingdom,1969,All,Age_all,[All],26951.0,4.08635149,42.77220494,48.51857319
EU,Europe,GBR,United Kingdom,1970,All,Age_all,[All],26321.0,4.01611267,41.70162091,47.23339806
EU,Europe,GBR,United Kingdom,1971,All,Age_all,[All],26321.0,4.08028176,41.63601896,47.33499024
EU,Europe,GBR,United Kingdom,1972,All,Age_all,[All],25834.0,3.8332903,40.85713438,46.29906753
EU,Europe,GBR,United Kingdom,1973,All,Age_all,[All],26302.0,3.92747711,41.70420358,47.02378186
EU,Europe,GBR,United Kingdom,1974,All,Age_all,[All],25734.0,3.85609544,40.29970445,45.97458838
EU,Europe,GBR,United Kingdom,1975,All,Age_all,[All],25137.0,3.79439588,39.38543443,44.93339626
EU,Europe,GBR,United Kingdom,1976,All,Age_all,[All],25066.0,3.6818557,39.27153684,44.85234121
EU,Europe,GBR,United Kingdom,1977,All,Age_all,[All],24432.0,3.72926216,38.13677175,43.74386777
EU,Europe,GBR,United Kingdom,1978,All,Age_all,[All],25635.0,3.84230871,39.76119784,45.91165119
EU,Europe,GBR,United Kingdom,1979,All,Age_all,[All],25657.0,3.79779063,39.34238442,45.91355575
EU,Europe,GBR,United Kingdom,1980,All,Age_all,[All],24480.0,3.70057398,37.17928138,43.75733981
EU,Europe,GBR,United Kingdom,1981,All,Age_all,[All],23723.0,3.60546161,35.59935118,42.1247958
EU,Europe,GBR,United Kingdom,1982,All,Age_all,[All],23502.0,3.54585532,35.06991063,41.73248592
EU,Europe,GBR,United Kingdom,1983,All,Age_all,[All],22682.0,3.44135421,33.62484924,40.25033929
EU,Europe,GBR,United Kingdom,1984,All,Age_all,[All],22402.0,3.4736199,33.00180647,39.6778025
EU,Europe,GBR,United Kingdom,1985,All,Age_all,[All],22574.0,3.36595811,32.75067483,39.87163503
EU,Europe,GBR,United Kingdom,1986,All,Age_all,[All],22413.0,3.39213149,32.28409788,39.48685586
EU,Europe,GBR,United Kingdom,1987,All,Age_all,[All],21298.0,3.30538751,30.91742824,37.41485126
EU,Europe,GBR,United Kingdom,1988,All,Age_all,[All],21757.0,3.35146909,31.51711453,38.13255132
EU,Europe,GBR,United Kingdom,1990,All,Age_all,[All],21295.0,3.31801701,30.93378268,37.10210195
EU,Europe,GBR,United Kingdom,1989,All,Age_all,[All],21031.0,3.19749807,30.40504145,36.74750909
EU,Europe,GBR,United Kingdom,1991,All,Age_all,[All],20561.0,3.18192581,29.57370846,35.57873983
EU,Europe,GBR,United Kingdom,1992,All,Age_all,[All],19812.0,3.12374357,28.41524677,34.16626687
EU,Europe,GBR,United Kingdom,1993,All,Age_all,[All],19494.0,2.96044988,27.23128444,33.5122003
EU,Europe,GBR,United Kingdom,1994,All,Age_all,[All],19159.0,3.0525655,26.81602948,32.82336255
EU,Europe,GBR,United Kingdom,1995,All,Age_all,[All],19116.0,2.96145737,26.45215778,32.63297176
EU,Europe,GBR,United Kingdom,1996,All,Age_all,[All],19165.0,3.01333161,26.43043322,32.60934851
EU,Europe,GBR,United Kingdom,1997,All,Age_all,[All],19286.0,3.06250457,26.44635522,32.70213654
EU,Europe,GBR,United Kingdom,1998,All,Age_all,[All],19159.0,3.04511326,26.10176787,32.36669118
EU,Europe,GBR,United Kingdom,1999,All,Age_all,[All],19598.0,3.10064519,26.23372586,32.96349341
EU,Europe,GBR,United Kingdom,2000,All,Age_all,[All],19518.0,3.20826608,25.78656317,32.69127751
EU,Europe,GBR,United Kingdom,2001,All,Age_all,[All],19303.0,3.19378285,25.18523309,32.68877752
EU,Europe,GBR,United Kingdom,2002,All,Age_all,[All],18962.0,3.11851919,24.6306399,31.9637254
EU,Europe,GBR,United Kingdom,2003,All,Age_all,[All],19519.0,3.18893618,24.82511806,32.77344676
EU,Europe,GBR,United Kingdom,2004,All,Age_all,[All],19741.0,3.37573595,24.57490679,32.98641867
EU,Europe,GBR,United Kingdom,2005,All,Age_all,[All],19656.0,3.37173479,24.01452361,32.63035796
EU,Europe,GBR,United Kingdom,2006,All,Age_all,[All],19730.0,3.44795045,23.78732974,32.56455403
EU,Europe,GBR,United Kingdom,2007,All,Age_all,[All],19342.0,3.36565818,22.80024758,31.72101253
EU,Europe,GBR,United Kingdom,2008,All,Age_all,[All],19922.0,3.43662293,23.2687459,32.45515704
EU,Europe,GBR,United Kingdom,2009,All,Age_all,[All],19515.0,3.48720643,22.31014063,31.58178065
EU,Europe,GBR,United Kingdom,2010,All,Age_all,[All],18726.0,3.33400989,20.87498169,30.07614584
EU,Europe,GBR,United Kingdom,2011,All,Age_all,[All],18701.0,3.38643903,20.53929842,29.76872592
EU,Europe,GBR,United Kingdom,2012,All,Age_all,[All],18375.0,3.22921353,19.79187295,28.84387622
EU,Europe,GBR,United Kingdom,2013,All,Age_all,[All],19542.0,3.3900128,20.35579669,30.4840506
EU,Europe,GBR,United Kingdom,2014,All,Age_all,[All],19874.0,3.48458203,20.47057178,30.76625277
EU,Europe,GBR,United Kingdom,2015,All,Age_all,[All],20641.0,3.42429506,20.583249,31.70171897
EU,Europe,GBR,United Kingdom,2016,All,Age_all,[All],20845.0,3.49043208,20.57222802,31.75265485
NAC,North America and the Caribbean,USA,United States of America,1950,All,Age_all,[All],116376.0,8.01237079,79.48129073,77.22500669
NAC,North America and the Caribbean,USA,United States of America,1951,All,Age_all,[All],119317.0,8.05054183,79.83863377,77.82677042
NAC,North America and the Caribbean,USA,United States of America,1952,All,Age_all,[All],119837.0,8.00601,79.01548833,76.97302922
NAC,North America and the Caribbean,USA,United States of America,1953,All,Age_all,[All],118653.0,7.81876733,76.95766462,74.98198961
NAC,North America and the Caribbean,USA,United States of America,1954,All,Age_all,[All],114149.0,7.7070889,72.54575035,70.82785237
NAC,North America and the Caribbean,USA,United States of America,1955,All,Age_all,[All],117650.0,7.69599605,73.44066605,71.60333033
NAC,North America and the Caribbean,USA,United States of America,1956,All,Age_all,[All],119179.0,7.6178222,73.23055944,71.23414582
NAC,North America and the Caribbean,USA,United States of America,1957,All,Age_all,[All],119614.0,7.32422688,71.97862593,70.20795793
NAC,North America and the Caribbean,USA,United States of America,1958,All,Age_all,[All],116964.0,7.09782109,69.07738809,67.48442188
NAC,North America and the Caribbean,USA,United States of America,1959,All,Age_all,[All],118897.0,7.17624308,68.99650107,67.35877811
NAC,North America and the Caribbean,USA,United States of America,1960,All,Age_all,[All],121349.0,7.08821705,69.30250961,67.67055239
NAC,North America and the Caribbean,USA,United States of America,1961,All,Age_all,[All],119863.0,7.04445784,67.13020498,65.47851216
NAC,North America and the Caribbean,USA,United States of America,1962,All,Age_all,[All],126384.0,7.19431668,69.64469268,67.98896115
NAC,North America and the Caribbean,USA,United States of America,1963,All,Age_all,[All],130748.0,7.20951019,70.99804298,69.30461101
NAC,North America and the Caribbean,USA,United States of America,1964,All,Age_all,[All],134276.0,7.46786381,71.86588347,70.16528105
NAC,North America and the Caribbean,USA,United States of America,1965,All,Age_all,[All],140253.0,7.67191281,74.06046137,72.363248
NAC,North America and the Caribbean,USA,United States of America,1966,All,Age_all,[All],146524.0,7.86432003,76.37278135,74.81172488
NAC,North America and the Caribbean,USA,United States of America,1967,All,Age_all,[All],147983.0,7.99336475,76.25185122,74.79063797
NAC,North America and the Caribbean,USA,United States of America,1968,All,Age_all,[All],155237.0,8.04302615,78.82580918,77.67287101
NAC,North America and the Caribbean,USA,United States of America,1969,All,Age_all,[All],159373.0,8.29208269,79.81690132,78.92839279
NAC,North America and the Caribbean,USA,United States of America,1970,All,Age_all,[All],160393.0,8.34931867,78.94336085,78.51932717
NAC,North America and the Caribbean,USA,United States of America,1971,All,Age_all,[All],161388.0,8.37273585,77.87066651,78.26314667
NAC,North America and the Caribbean,USA,United States of America,1972,All,Age_all,[All],165164.0,8.40981209,78.41863942,79.31806176
NAC,North America and the Caribbean,USA,United States of America,1973,All,Age_all,[All],166454.0,8.43658119,77.97699365,79.32008902
NAC,North America and the Caribbean,USA,United States of America,1974,All,Age_all,[All],156931.0,8.11269507,72.53772491,74.23801617
NAC,North America and the Caribbean,USA,United States of America,1975,All,Age_all,[All],156263.0,8.25530845,70.40340823,72.52361172
NAC,North America and the Caribbean,USA,United States of America,1976,All,Age_all,[All],151913.0,7.95589283,67.16051343,69.82483235
NAC,North America and the Caribbean,USA,United States of America,1977,All,Age_all,[All],156308.0,8.22848215,67.96953987,71.12668366
NAC,North America and the Caribbean,USA,United States of America,1978,All,Age_all,[All],157450.0,8.16739185,67.3469545,70.89308629
NAC,North America and the Caribbean,USA,United States of America,1979,All,Age_all,[All],158945.0,8.30502638,66.84677043,70.77843138
NAC,North America and the Caribbean,USA,United States of America,1980,All,Age_all,[All],160551.0,8.06853412,66.36277401,70.66443077
NAC,North America and the Caribbean,USA,United States of America,1981,All,Age_all,[All],155576.0,7.86539406,63.56192036,67.83403387
NAC,North America and the Caribbean,USA,United States of America,1982,All,Age_all,[All],147894.0,7.48907356,59.60592529,63.87571588
NAC,North America and the Caribbean,USA,United States of America,1983,All,Age_all,[All],144091.0,7.13604044,57.21560254,61.5823507
NAC,North America and the Caribbean,USA,United States of America,1984,All,Age_all,[All],145012.0,7.11063079,56.70019467,61.31741186
NAC,North America and the Caribbean,USA,United States of America,1985,All,Age_all,[All],145648.0,6.98069439,56.25211321,61.00695317
NAC,North America and the Caribbean,USA,United States of America,1986,All,Age_all,[All],151032.0,7.1736866,57.71585811,62.64808362
NAC,North America and the Caribbean,USA,United States of America,1987,All,Age_all,[All],149942.0,7.06166702,56.64892489,61.60312243
NAC,North America and the Caribbean,USA,United States of America,1988,All,Age_all,[All],152572.0,7.03745712,57.13535134,62.06983528
NAC,North America and the Caribbean,USA,United States of America,1989,All,Age_all,[All],150869.0,7.01564219,56.06306762,60.77545923
NAC,North America and the Caribbean,USA,United States of America,1990,All,Age_all,[All],150211.0,6.99155629,55.61959959,60.39609215
NAC,North America and the Caribbean,USA,United States of America,1991,All,Age_all,[All],149187.0,6.87650437,54.61716857,59.15963787
NAC,North America and the Caribbean,USA,United States of America,1992,All,Age_all,[All],145655.0,6.69489473,52.60419308,57.10225324
NAC,North America and the Caribbean,USA,United States of America,1993,All,Age_all,[All],151061.0,6.65891429,54.02751632,58.60006284
NAC,North America and the Caribbean,USA,United States of America,1994,All,Age_all,[All],150940.0,6.62309774,53.49389611,57.97780603
NAC,North America and the Caribbean,USA,United States of America,1995,All,Age_all,[All],150809.0,6.52250823,52.7489949,57.39522666
NAC,North America and the Caribbean,USA,United States of America,1996,All,Age_all,[All],150298.0,6.49322371,51.61026956,56.65555153
NAC,North America and the Caribbean,USA,United States of America,1997,All,Age_all,[All],149691.0,6.46824342,50.67688672,55.93079558
NAC,North America and the Caribbean,USA,United States of America,1998,All,Age_all,[All],150445.0,6.43682164,49.96369604,55.65883644
NAC,North America and the Caribbean,USA,United States of America,1999,All,Age_all,[All],139823.0,5.8469122,45.68716727,51.2752881
