Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
EU,Europe,DNK,Denmark,1996,All,Age_all,[All],47784.0,78.70602187,497.10012853,908.18207735
EU,Europe,DNK,Denmark,1997,All,Age_all,[All],49302.0,82.71314968,506.19807138,932.99017845
EU,Europe,DNK,Denmark,1998,All,Age_all,[All],48979.0,84.33168615,496.94580195,923.88802958
EU,Europe,DNK,Denmark,1999,All,Age_all,[All],50481.0,85.96607745,514.96679859,949.04974704
EU,Europe,DNK,Denmark,2000,All,Age_all,[All],49306.0,86.43503261,491.0468482,923.79280781
EU,Europe,DNK,Denmark,2001,All,Age_all,[All],50027.0,86.804206,490.54908976,934.19671258
EU,Europe,DNK,Denmark,2002,All,Age_all,[All],50080.0,85.75783003,485.4972846,931.85008899
EU,Europe,DNK,Denmark,2003,All,Age_all,[All],48938.0,85.29052947,471.40509142,908.41691766
EU,Europe,DNK,Denmark,2004,All,Age_all,[All],47503.0,85.38023258,454.08842146,879.49348818
EU,Europe,DNK,Denmark,2005,All,Age_all,[All],47259.0,86.37775991,445.10907633,872.58478524
EU,Europe,DNK,Denmark,2006,All,Age_all,[All],47362.0,85.77275526,441.13790279,871.49537396
EU,Europe,DNK,Denmark,2007,All,Age_all,[All],45808.0,82.86391346,419.99805782,839.37175384
EU,Europe,DNK,Denmark,2008,All,Age_all,[All],45004.0,82.93375104,407.22589354,819.89104799
EU,Europe,DNK,Denmark,2009,All,Age_all,[All],44573.0,81.73882746,395.97162653,807.56366451
EU,Europe,DNK,Denmark,2010,All,Age_all,[All],44830.0,82.97703,391.7370039,808.6483343
EU,Europe,DNK,Denmark,2011,All,Age_all,[All],42939.0,82.25074227,369.41068835,771.33304688
EU,Europe,DNK,Denmark,2012,All,Age_all,[All],43329.0,83.30737729,365.23288582,775.52068744
EU,Europe,DNK,Denmark,2013,All,Age_all,[All],42993.0,82.39047948,354.69380749,766.52978614
EU,Europe,DNK,Denmark,2014,All,Age_all,[All],42280.0,82.91334105,341.86062869,749.68274129
EU,Europe,DNK,Denmark,2015,All,Age_all,[All],43390.0,83.08440564,342.16200161,764.13069435
EU,Europe,DNK,Denmark,2016,All,Age_all,[All],44907.0,85.55343875,347.51494543,784.57702603
EU,Europe,DNK,Denmark,2017,All,Age_all,[All],44481.0,84.01677276,334.3270309,772.25902388
EU,Europe,DNK,Denmark,2018,All,Age_all,[All],44396.0,80.92599344,326.40874241,766.91374224
NAC,North America and the Caribbean,DMA,Dominica,1961,All,Age_all,[All],228.0,28.53566959,,
NAC,North America and the Caribbean,DMA,Dominica,1962,All,Age_all,[All],244.0,36.91376702,,
NAC,North America and the Caribbean,DMA,Dominica,1967,All,Age_all,[All],248.0,46.96969697,,
NAC,North America and the Caribbean,DMA,Dominica,1968,All,Age_all,[All],249.0,43.45549738,,
NAC,North America and the Caribbean,DMA,Dominica,1969,All,Age_all,[All],267.0,37.29050279,,
NAC,North America and the Caribbean,DMA,Dominica,1970,All,Age_all,[All],283.0,48.54202401,,
NAC,North America and the Caribbean,DMA,Dominica,1971,All,Age_all,[All],310.0,46.82779456,,
NAC,North America and the Caribbean,DMA,Dominica,1972,All,Age_all,[All],240.0,44.19889503,,
NAC,North America and the Caribbean,DMA,Dominica,1973,All,Age_all,[All],226.0,45.56451613,,
NAC,North America and the Caribbean,DMA,Dominica,1974,All,Age_all,[All],222.0,44.13518887,,
NAC,North America and the Caribbean,DMA,Dominica,1975,All,Age_all,[All],243.0,50.51975052,,
NAC,North America and the Caribbean,DMA,Dominica,1976,All,Age_all,[All],281.0,52.52336449,,
NAC,North America and the Caribbean,DMA,Dominica,1977,All,Age_all,[All],283.0,54.95145631,,
NAC,North America and the Caribbean,DMA,Dominica,1978,All,Age_all,[All],261.0,62.74038462,,
NAC,North America and the Caribbean,DMA,Dominica,1979,All,Age_all,[All],188.0,61.84210526,,
NAC,North America and the Caribbean,DMA,Dominica,1980,All,Age_all,[All],266.0,68.73385013,,
NAC,North America and the Caribbean,DMA,Dominica,1981,All,Age_all,[All],235.0,69.11764706,,
NAC,North America and the Caribbean,DMA,Dominica,1982,All,Age_all,[All],301.0,74.13793103,,
NAC,North America and the Caribbean,DMA,Dominica,1983,All,Age_all,[All],227.0,65.79710145,,
NAC,North America and the Caribbean,DMA,Dominica,1984,All,Age_all,[All],307.0,71.8969555,,
NAC,North America and the Caribbean,DMA,Dominica,1985,All,Age_all,[All],300.0,64.3776824,,
NAC,North America and the Caribbean,DMA,Dominica,1986,All,Age_all,[All],338.0,69.40451745,,
NAC,North America and the Caribbean,DMA,Dominica,1987,All,Age_all,[All],321.0,70.54945055,,
NAC,North America and the Caribbean,DMA,Dominica,1988,All,Age_all,[All],318.0,75.0,,
NAC,North America and the Caribbean,DMA,Dominica,1989,All,Age_all,[All],355.0,71.42857143,,
NAC,North America and the Caribbean,DMA,Dominica,1990,All,Age_all,[All],377.0,73.6328125,,
NAC,North America and the Caribbean,DMA,Dominica,1991,All,Age_all,[All],374.0,72.2007722,,
NAC,North America and the Caribbean,DMA,Dominica,1992,All,Age_all,[All],413.0,72.96819788,,
NAC,North America and the Caribbean,DMA,Dominica,1993,All,Age_all,[All],410.0,72.95373665,,
NAC,North America and the Caribbean,DMA,Dominica,1994,All,Age_all,[All],368.0,69.56521739,,
NAC,North America and the Caribbean,DMA,Dominica,1995,All,Age_all,[All],422.0,72.26027397,,
NAC,North America and the Caribbean,DMA,Dominica,1996,All,Age_all,[All],440.0,72.48764415,,
NAC,North America and the Caribbean,DMA,Dominica,1997,All,Age_all,[All],376.0,73.29434698,,
NAC,North America and the Caribbean,DMA,Dominica,1998,All,Age_all,[All],450.0,75.6302521,,
NAC,North America and the Caribbean,DMA,Dominica,1999,All,Age_all,[All],474.0,76.69902913,,
NAC,North America and the Caribbean,DMA,Dominica,2000,All,Age_all,[All],324.0,76.05633803,,
NAC,North America and the Caribbean,DMA,Dominica,2001,All,Age_all,[All],388.0,76.07843137,,
NAC,North America and the Caribbean,DMA,Dominica,2002,All,Age_all,[All],458.0,77.1043771,,
NAC,North America and the Caribbean,DMA,Dominica,2003,All,Age_all,[All],428.0,76.84021544,,
NAC,North America and the Caribbean,DMA,Dominica,2004,All,Age_all,[All],450.0,80.78994614,,
NAC,North America and the Caribbean,DMA,Dominica,2005,All,Age_all,[All],401.0,82.00408998,,
NAC,North America and the Caribbean,DMA,Dominica,2006,All,Age_all,[All],449.0,83.30241187,,
NAC,North America and the Caribbean,DMA,Dominica,2007,All,Age_all,[All],471.0,83.06878307,,
NAC,North America and the Caribbean,DMA,Dominica,2008,All,Age_all,[All],455.0,83.48623853,,
NAC,North America and the Caribbean,DMA,Dominica,2009,All,Age_all,[All],471.0,84.25760286,,
NAC,North America and the Caribbean,DMA,Dominica,2010,All,Age_all,[All],463.0,78.60780985,,
NAC,North America and the Caribbean,DMA,Dominica,2011,All,Age_all,[All],474.0,78.60696517,,
NAC,North America and the Caribbean,DMA,Dominica,2012,All,Age_all,[All],488.0,78.96440129,,
NAC,North America and the Caribbean,DMA,Dominica,2013,All,Age_all,[All],476.0,76.89822294,,
NAC,North America and the Caribbean,DMA,Dominica,2014,All,Age_all,[All],470.0,76.54723127,,
NAC,North America and the Caribbean,DMA,Dominica,2015,All,Age_all,[All],498.0,75.34039334,,
NAC,North America and the Caribbean,DOM,Dominican Republic,1965,All,Age_all,[All],3663.0,15.34112326,202.90997219,94.46162932
NAC,North America and the Caribbean,DOM,Dominican Republic,1966,All,Age_all,[All],3889.0,17.98298345,238.34438054,97.22995873
NAC,North America and the Caribbean,DOM,Dominican Republic,1967,All,Age_all,[All],5343.0,18.12907166,275.14324483,129.5872127
NAC,North America and the Caribbean,DOM,Dominican Republic,1968,All,Age_all,[All],5153.0,18.51332902,272.41289306,121.31676601
NAC,North America and the Caribbean,DOM,Dominican Republic,1969,All,Age_all,[All],4948.0,18.28191391,241.79691048,113.14565972
NAC,North America and the Caribbean,DOM,Dominican Republic,1970,All,Age_all,[All],5300.0,21.26379137,233.87857159,130.48080947
NAC,North America and the Caribbean,DOM,Dominican Republic,1971,All,Age_all,[All],5694.0,22.56389935,249.32711641,136.16797398
NAC,North America and the Caribbean,DOM,Dominican Republic,1972,All,Age_all,[All],5955.0,21.6246641,246.41271219,138.35966543
NAC,North America and the Caribbean,DOM,Dominican Republic,1973,All,Age_all,[All],6086.0,23.02773469,244.82308742,137.31949458
NAC,North America and the Caribbean,DOM,Dominican Republic,1974,All,Age_all,[All],6954.0,26.4470982,275.07291414,152.43314336
NAC,North America and the Caribbean,DOM,Dominican Republic,1975,All,Age_all,[All],7159.0,28.02944286,283.49124512,152.42292625
NAC,North America and the Caribbean,DOM,Dominican Republic,1976,All,Age_all,[All],7458.0,29.68358209,294.23211436,154.24387823
NAC,North America and the Caribbean,DOM,Dominican Republic,1977,All,Age_all,[All],7423.0,29.68131473,289.97658728,149.11611089
NAC,North America and the Caribbean,DOM,Dominican Republic,1978,All,Age_all,[All],7219.0,31.21459766,274.79532787,140.88877613
NAC,North America and the Caribbean,DOM,Dominican Republic,1979,All,Age_all,[All],9045.0,35.11666731,328.41002685,170.66037736
NAC,North America and the Caribbean,DOM,Dominican Republic,1980,All,Age_all,[All],9065.0,36.31956409,326.86005098,166.63602941
NAC,North America and the Caribbean,DOM,Dominican Republic,1981,All,Age_all,[All],9883.0,39.94261003,377.72077792,177.17820007
NAC,North America and the Caribbean,DOM,Dominican Republic,1982,All,Age_all,[All],11227.0,42.22422806,379.64745876,195.45612813
NAC,North America and the Caribbean,DOM,Dominican Republic,1983,All,Age_all,[All],12014.0,45.26410971,431.47483777,201.53660337
NAC,North America and the Caribbean,DOM,Dominican Republic,1984,All,Age_all,[All],12970.0,45.93426831,467.02963014,212.55326123
NAC,North America and the Caribbean,DOM,Dominican Republic,1985,All,Age_all,[All],12968.0,46.57376814,456.0714103,207.72064712
NAC,North America and the Caribbean,DOM,Dominican Republic,1986,All,Age_all,[All],10867.0,49.4516496,341.51083244,164.72733965
NAC,North America and the Caribbean,DOM,Dominican Republic,1987,All,Age_all,[All],11950.0,49.27225498,356.30846553,177.56491781
NAC,North America and the Caribbean,DOM,Dominican Republic,1988,All,Age_all,[All],11980.0,51.28863773,351.47822025,174.54801462
NAC,North America and the Caribbean,DOM,Dominican Republic,1989,All,Age_all,[All],12227.0,52.3797284,344.20442813,174.72414534
NAC,North America and the Caribbean,DOM,Dominican Republic,1990,All,Age_all,[All],12214.0,50.57347522,332.99179337,171.2204426
NAC,North America and the Caribbean,DOM,Dominican Republic,1991,All,Age_all,[All],12309.0,52.00912663,317.20141023,169.30271736
NAC,North America and the Caribbean,DOM,Dominican Republic,1992,All,Age_all,[All],11698.0,53.32543192,287.83354072,157.90307737
NAC,North America and the Caribbean,DOM,Dominican Republic,1994,All,Age_all,[All],12330.0,57.3755235,286.13725687,160.46941925
NAC,North America and the Caribbean,DOM,Dominican Republic,1995,All,Age_all,[All],13250.0,57.38414898,299.34630894,169.45365711
NAC,North America and the Caribbean,DOM,Dominican Republic,1996,All,Age_all,[All],14080.0,59.41931128,306.73423317,177.04538662
NAC,North America and the Caribbean,DOM,Dominican Republic,1997,All,Age_all,[All],14992.0,58.81291436,316.26617303,185.44340976
NAC,North America and the Caribbean,DOM,Dominican Republic,1998,All,Age_all,[All],16299.0,60.27068003,332.48924345,198.41922004
NAC,North America and the Caribbean,DOM,Dominican Republic,1999,All,Age_all,[All],16243.0,58.88345115,319.78719862,194.68355562
NAC,North America and the Caribbean,DOM,Dominican Republic,2000,All,Age_all,[All],13702.0,57.28979387,260.92904871,161.74573009
NAC,North America and the Caribbean,DOM,Dominican Republic,2001,All,Age_all,[All],15171.0,58.95084515,276.78432914,176.43567832
NAC,North America and the Caribbean,DOM,Dominican Republic,2002,All,Age_all,[All],15346.0,58.68675666,269.43730143,175.88589079
NAC,North America and the Caribbean,DOM,Dominican Republic,2003,All,Age_all,[All],17089.0,60.34890702,291.01461487,193.0891289
NAC,North America and the Caribbean,DOM,Dominican Republic,2004,All,Age_all,[All],18890.0,61.61925887,311.68443734,210.48657722
NAC,North America and the Caribbean,DOM,Dominican Republic,2005,All,Age_all,[All],19024.0,63.43236304,304.34174598,209.11797919
NAC,North America and the Caribbean,DOM,Dominican Republic,2006,All,Age_all,[All],16778.0,66.22459049,256.72953042,181.99990758
NAC,North America and the Caribbean,DOM,Dominican Republic,2007,All,Age_all,[All],16440.0,67.06371869,243.02520265,176.03859828
NAC,North America and the Caribbean,DOM,Dominican Republic,2008,All,Age_all,[All],16734.0,67.59846496,239.24575865,176.92818042
NAC,North America and the Caribbean,DOM,Dominican Republic,2009,All,Age_all,[All],17644.0,69.06756439,242.25151431,184.23811785
NAC,North America and the Caribbean,DOM,Dominican Republic,2010,All,Age_all,[All],20097.0,69.0950973,270.06532928,207.28983166
NAC,North America and the Caribbean,DOM,Dominican Republic,2011,All,Age_all,[All],21141.0,65.96667499,271.37900797,215.43407148
NAC,North America and the Caribbean,DOM,Dominican Republic,2012,All,Age_all,[All],23336.0,64.61044355,288.09997317,234.98335904
NAC,North America and the Caribbean,DOM,Dominican Republic,2013,All,Age_all,[All],23236.0,61.82253559,278.07177616,231.24466075
NAC,North America and the Caribbean,DOM,Dominican Republic,2014,All,Age_all,[All],26195.0,58.29661281,303.52779846,257.69334404
NAC,North America and the Caribbean,DOM,Dominican Republic,2015,All,Age_all,[All],24500.0,61.35276588,274.43267527,238.28790626
NAC,North America and the Caribbean,DOM,Dominican Republic,2016,All,Age_all,[All],25549.0,60.89910138,276.11903325,245.71683407
NAC,North America and the Caribbean,DOM,Dominican Republic,2017,All,Age_all,[All],25489.0,59.91490762,265.26123753,242.4498036
NAC,North America and the Caribbean,DOM,Dominican Republic,2018,All,Age_all,[All],27795.0,60.0843061,280.35386387,261.54729668
CSA,Central and South America,ECU,Ecuador,1966,All,Age_all,[All],15413.0,25.85293032,374.259596,285.45648034
CSA,Central and South America,ECU,Ecuador,1967,All,Age_all,[All],15817.0,27.12245143,379.01293101,284.47780329
CSA,Central and South America,ECU,Ecuador,1968,All,Age_all,[All],18523.0,30.02252946,389.60474731,323.51991343
CSA,Central and South America,ECU,Ecuador,1969,All,Age_all,[All],20953.0,32.49937958,434.07823301,355.41468411
CSA,Central and South America,ECU,Ecuador,1970,All,Age_all,[All],18857.0,31.17117117,402.96750185,310.69091781
CSA,Central and South America,ECU,Ecuador,1971,All,Age_all,[All],18551.0,29.02857322,405.13603997,296.9386713
CSA,Central and South America,ECU,Ecuador,1972,All,Age_all,[All],18932.0,27.90807377,412.48146573,294.46078696
CSA,Central and South America,ECU,Ecuador,1973,All,Age_all,[All],19592.0,29.74478874,429.03296625,296.18238861
CSA,Central and South America,ECU,Ecuador,1974,All,Age_all,[All],19783.0,30.77724883,431.8896431,290.78620901
CSA,Central and South America,ECU,Ecuador,1975,All,Age_all,[All],19045.0,34.59393675,429.7646379,272.29182936
CSA,Central and South America,ECU,Ecuador,1977,All,Age_all,[All],19878.0,33.60608622,447.76092142,263.07570143
CSA,Central and South America,ECU,Ecuador,1978,All,Age_all,[All],19934.0,35.21845904,442.70625144,252.32911392
CSA,Central and South America,ECU,Ecuador,1979,All,Age_all,[All],20452.0,34.11452686,453.57985801,253.15014234
CSA,Central and South America,ECU,Ecuador,1980,All,Age_all,[All],19959.0,35.00350754,452.7467948,238.94409194
CSA,Central and South America,ECU,Ecuador,1981,All,Age_all,[All],19351.0,35.24194576,388.5901275,236.05539733
CSA,Central and South America,ECU,Ecuador,1982,All,Age_all,[All],19995.0,37.72000981,451.39127526,232.35950356
CSA,Central and South America,ECU,Ecuador,1983,All,Age_all,[All],21178.0,38.36455201,407.77484497,245.5535878
CSA,Central and South America,ECU,Ecuador,1984,All,Age_all,[All],21080.0,39.68522911,467.72819834,231.29251701
CSA,Central and South America,ECU,Ecuador,1985,All,Age_all,[All],21861.0,42.75237611,482.55447543,233.10443369
CSA,Central and South America,ECU,Ecuador,1986,All,Age_all,[All],22039.0,43.25019134,474.95803624,228.45917817
CSA,Central and South America,ECU,Ecuador,1987,All,Age_all,[All],22594.0,43.81484283,437.05785393,227.71159622
